line_item_id,ben,bandwidth_in_mbps,num_students,connect_category,providers_typical_category,consultant_app,consultants_cat,total_cost,num_lines,frn_complete,copper_line,exception_not_fiber,likely_other_uncategorized,likely_wan_fiber,wan_fiber_3_lines,wireless_service,ia_circuit_only,isp_conditions_met,upstream_conditions_met,postal_cd,esh_id,district_name,other_location,nces_cd,num_of_services,highest_connect_type,free_and_reduced,cost_per_line
475367,122801,100.0,903,Other / Uncategorized,Fiber,true,Other / Uncategorized,29855.16,1,2718376-2,false,false,true,false,false,false,true,true,false,NJ,941042,ALLENDALE BOARD OF EDUCATION,false,3400750,2,Fiber,14,29855.16
475379,123084,20.0,566,Fiber,Fiber,true,Fiber,1500.0,1,2719586-2,false,false,true,false,false,false,false,false,false,NJ,941062,ANDOVER REGIONAL,false,3400900,4,Fiber,73,1500.0
475395,123215,100.0,419,Cable / DSL,Cable / DSL,true,Cable / DSL,2698.8,1,2720617-1,false,false,true,false,false,false,false,false,false,NJ,941381,MAGNOLIA,false,3409300,1,Cable / DSL,167,2698.8
475401,123331,50.0,1862,Cable / DSL,Fiber,true,Cable / DSL,2519.76,1,2720301-2,false,false,true,false,false,false,false,false,false,NJ,941156,COLLINGSWOOD PUBLIC SCHOOLS,false,3403420,8,Cable / DSL,677,2519.76
475408,123320,200.0,1620,Fiber,Fiber,true,Fiber,25200.0,1,2720365-1,false,false,true,false,false,false,false,false,false,NJ,941740,WOODSTOWN-PILESGROVE REGIONAL SCHOOL DISTRICT,false,3418330,1,Fiber,437,25200.0
475415,122974,50.0,326,Cable / DSL,Cable / DSL,true,Cable / DSL,2968.08,1,2720387-1,false,false,true,false,false,false,false,false,false,NJ,941067,ATLANTIC HIGHLANDS SCHOOL DISTRICT,false,3401020,1,Cable / DSL,39,2968.08
475418,123194,100.0,1036,Fiber,Cable / DSL,true,Fiber,32342.4,3,2720314-1,false,false,true,false,false,false,false,false,false,NJ,941079,BELLMAWR PUBLIC SCHOOLS,false,3401380,3,Fiber,491,10780.8
475421,123160,100.0,63,Cable / DSL,Fiber,true,Cable / DSL,1918.8,1,2720487-1,false,false,true,false,false,false,false,false,false,NJ,941076,BEACH HAVEN SCHOOL DISTRICT,false,3401290,1,Cable / DSL,0,1918.8
475426,123118,50.0,2739,Fiber,Fiber,true,Fiber,2507.88,1,2720583-1,false,false,true,false,false,false,false,false,false,NJ,941085,BERKELEY HEIGHTS PUBLIC SCHOOLS,false,3401530,12,Fiber,61,2507.88
475427,123359,25.0,128,Cable / DSL,Cable / DSL,true,Cable / DSL,2047.8,1,2720956-1,false,false,true,false,false,false,false,false,false,NJ,941073,BASS RIVER TOWNSHIP BOARD OF EDUCATION,false,3401200,1,Cable / DSL,40,2047.8
475429,123326,50.0,439,Cable / DSL,Fiber,true,Cable / DSL,2399.4,1,2720968-1,false,false,true,false,false,false,false,false,false,NJ,941483,OAKLYN PUBLIC SCHOOL,false,3411940,1,Cable / DSL,170,2399.4
475431,123111,50.0,786,Fiber,Cable / DSL,true,Fiber,2278.8,1,2720993-1,false,false,true,false,false,false,false,false,false,NJ,941722,WHARTON BOROUGH BOARD OF EDUCATION,false,3417880,1,Fiber,425,2278.8
475450,123185,3.0,266,Cable / DSL,Fiber,true,Cable / DSL,2280.0,1,2720939-1,true,false,true,false,false,false,false,false,false,NJ,941248,GIBBSBORO ELEMENTARY SCHOOL,false,3405850,1,Cable / DSL,37,2280.0
475457,122742,100.0,504,Fiber,Fiber,true,Fiber,24465.0,1,2721044-1,false,false,true,false,false,false,false,false,false,NJ,941136,CARLSTADT-EAST RUTHERFORD REGIONAL HIGH SCHOOL,false,3402800,1,Fiber,153,24465.0
475461,123340,100.0,61,Cable / DSL,Fiber,true,Cable / DSL,2220.0,1,2721254-1,false,false,true,false,false,false,false,false,false,NJ,941070,AVALON ELEMENTARY SCHOOL,false,3401110,1,Cable / DSL,3,2220.0
475463,123345,500.0,1481,Fiber,Fiber,true,Fiber,29412.72,1,2721095-1,false,false,true,false,false,false,false,false,false,NJ,941373,LOWER CAPE MAY REGIONAL SCHOOL DISTRICT,false,3409090,2,Fiber,593,29412.72
475486,123463,100.0,504,Cable / DSL,Fiber,true,Cable / DSL,20609.16,13,2721607-1,false,false,true,false,false,false,false,false,false,NJ,941348,LAWRENCE TOWNSHIP PUBLIC SCHOOLS,false,3408400,25,Insufficient data,818,1585.32
475489,122898,50.0,3525,Other / Uncategorized,Other / Uncategorized,true,Other / Uncategorized,35533.08,1,2721154-1,false,false,true,false,false,false,true,true,false,NJ,941084,BERGENFIELD BOROUGH SCHOOL DISTRICT,false,3401500,1,,1332,35533.08
475504,123463,15.0,504,Other / Uncategorized,Fiber,true,Other / Uncategorized,1055.28,1,2721592-1,false,false,true,false,false,false,true,true,false,NJ,941348,LAWRENCE TOWNSHIP PUBLIC SCHOOLS,false,3408400,25,Insufficient data,818,1055.28
475508,123206,10.0,347,Cable / DSL,Fiber,true,Cable / DSL,833.28,1,2721880-1,false,false,true,false,false,false,false,false,false,NJ,941617,SOUTH HARRISON TOWNSHIP SCHOOL DISTRICT,false,3415270,1,Cable / DSL,23,833.28
475519,123453,100.0,190,Cable / DSL,Fiber,true,Cable / DSL,2638.2,1,2721481-1,false,false,true,false,false,false,false,false,false,NJ,941455,NEW HANOVER TOWNSHIP,false,3411250,1,Cable / DSL,97,2638.2
475525,123173,1000.0,1781,Fiber,Fiber,true,Fiber,96000.0,1,2721527-1,false,false,false,true,false,false,false,false,false,NJ,941118,BURLINGTON CITY  PUBLIC SCHOOLS,false,3402430,2,Fiber,1051,96000.0
475539,123463,150.0,504,Other / Uncategorized,Fiber,true,Other / Uncategorized,3659.88,1,2721592-2,false,false,true,false,false,false,true,true,false,NJ,941348,LAWRENCE TOWNSHIP PUBLIC SCHOOLS,false,3408400,25,Insufficient data,818,3659.88
475541,122723,1000.0,2015,Fiber,Other / Uncategorized,true,Fiber,172936.08,2,2721815-1,false,false,true,false,false,false,false,false,false,NJ,941687,WARREN TOWNSHIP SCHOOLS,false,3416980,54,Fiber,19,86468.04
475542,123371,100.0,78,Cable / DSL,Fiber,true,Cable / DSL,2160.0,1,2721825-1,false,false,true,false,false,false,false,false,false,NJ,941639,STONE HARBOR ELEMENTARY SCHOOL,false,3415810,1,Cable / DSL,0,2160.0
475558,122901,30.0,1120,Cable / DSL,Cable / DSL,true,Cable / DSL,1194.84,1,2722415-1,false,false,true,false,false,false,false,false,false,NJ,941155,CLOSTER PUBLIC SCHOOLS,false,3403390,5,Fiber,0,1194.84
475571,123474,30.0,599,Cable / DSL,Cable / DSL,true,Cable / DSL,1259.4,1,2722315-1,false,false,true,false,false,false,false,false,false,NJ,941113,BRIELLE BORO,false,3402310,1,Cable / DSL,29,1259.4
475599,123342,50.0,,Cable / DSL,Fiber,true,Cable / DSL,1438.8,1,2722908-1,false,false,true,false,false,false,false,false,false,NJ,941701,WEST CAPE MAY ELEMENTARY,false,3417400,1,Cable / DSL,28,1438.8
475636,123476,100.0,120,Cable / DSL,Fiber,true,Cable / DSL,2748.0,1,2725983-1,false,false,true,false,false,false,false,false,false,NJ,941321,ISLAND HEIGHTS BOARD OF EDUCATION,false,3407710,1,Cable / DSL,0,2748.0
475640,,20.0,147,Cable / DSL,Fiber,false,N/A,2496.0,1,2724993-1,false,false,true,false,false,false,false,false,false,NJ,,,false,,,,0,2496.0
475643,122902,300.0,1708,Fiber,Fiber,true,Fiber,39775.44,1,2722565-2,false,false,true,false,false,false,false,false,false,NJ,941162,CRESSKILL PUBLIC SCHOOL DISTRICT,false,3403600,5,Fiber,24,39775.44
475647,122832,150.0,1620,Fiber,Other / Uncategorized,true,Fiber,28343.04,1,2726655-2,false,false,true,false,false,false,false,false,false,NJ,941482,OAKLAND BOARD OF EDUCATION,false,3411910,12,Fiber,92,28343.04
475690,123077,100.0,360,Cable / DSL,Cable / DSL,true,Cable / DSL,3358.8,1,2726778-1,false,false,true,false,false,false,false,false,false,NJ,941442,MOUNT ARLINGTON PUBLIC SCHOOL DISTRICT,false,3410860,1,Cable / DSL,50,3358.8
475694,123190,100.0,371,Cable / DSL,Fiber,true,Cable / DSL,2602.8,1,2726930-1,false,false,true,false,false,false,false,false,false,NJ,941204,ELK TOWNSHIP SCHOOL DISTRICT,false,3404620,1,Cable / DSL,158,2602.8
475721,123044,25.0,333,Cable / DSL,Cable / DSL,true,Cable / DSL,898.8,1,2722576-1,false,false,true,false,false,false,false,false,false,NJ,941723,WHITE TOWNSHIP SCHOOL DISTRICT,false,3417910,1,Cable / DSL,50,898.8
475764,123240,100.0,2466,Fiber,Cable / DSL,true,Fiber,10780.8,1,2724614-1,false,false,true,false,false,false,false,false,false,NJ,941149,CLEARVIEW REGIONAL HIGH SCHOOL DISTRICT,false,3403210,2,Fiber,267,10780.8
475797,123294,500.0,1665,Fiber,Fiber,true,Fiber,34800.0,1,2722866-1,false,false,true,false,false,false,false,false,false,NJ,941530,PINELANDS REGIONAL BOARD OF EDUCATION,false,3413000,2,Fiber,638,34800.0
475804,123302,100.0,908,Fiber,Fiber,true,Fiber,57600.0,3,2726217-1,false,false,true,false,false,false,false,false,false,NJ,941696,WATERFORD TOWNSHIP PUBLIC SCHOOLS,false,3417250,3,Insufficient data,276,19200.0
475834,122808,100.0,2086,Fiber,Fiber,true,Fiber,22184.28,1,2728967-1,false,false,true,false,false,false,false,false,false,NJ,941333,KINNELON BOARD OF EDUCATION,false,3408040,3,Fiber,27,22184.28
475859,122959,100.0,665,Cable / DSL,Other / Uncategorized,true,Cable / DSL,1439.4,1,2728809-1,false,false,true,false,false,false,false,false,false,NJ,941735,WOODCLIFF LAKE SCHOOL DISTRICT,false,3418210,1,Cable / DSL,8,1439.4
475923,122683,50.0,239,Cable / DSL,Cable / DSL,true,Cable / DSL,9000.0,1,2730368-1,false,false,true,false,false,false,false,false,false,NJ,941188,EAST NEWARK,false,3404200,1,Cable / DSL,213,9000.0
475942,122933,1000.0,1652,Fiber,Other / Uncategorized,true,Fiber,24720.0,1,2730390-1,false,false,true,false,false,false,false,false,false,NJ,941497,RIVER DELL REGIONAL SCHOOL DISTRICT,false,3412260,1,Fiber,29,24720.0
475954,122817,1000.0,2312,Fiber,Fiber,true,Fiber,36000.0,2,2730532-1,false,false,false,false,false,false,false,false,false,NJ,941552,RAMAPO INDIAN HILLS REGIONAL HIGH SCHOOL DISTRICT,false,3413560,7,Fiber,23,18000.0
475974,123012,150.0,833,Fiber,Fiber,true,Fiber,8400.0,3,2729324-1,false,false,true,false,false,false,false,false,false,NJ,941363,LITTLE SILVER BORO SCHOOL DISTRICT,false,3408790,14,Insufficient data,10,2800.0
476023,123424,300.0,2352,Fiber,Fiber,true,Fiber,21859.2,1,2729045-1,false,false,true,false,false,false,false,false,false,NJ,941668,UPPER FREEHOLD REGIONAL SCHOOL DISTRICT,false,3416560,2,Fiber,161,21859.2
476038,123295,150.0,1762,Cable / DSL,Cable / DSL,true,Cable / DSL,2614.2,1,2728751-1,false,false,true,false,false,false,false,false,false,NJ,941360,LITTLE EGG HARBOR TOWNSHIP SCHOOL DISTRICT,false,3408700,3,Fiber,779,2614.2
476042,123479,100.0,162,Cable / DSL,Cable / DSL,true,Cable / DSL,2028.0,1,2729175-1,false,false,true,false,false,false,false,false,false,NJ,941345,LAVALLETTE BOROUGH BOARD OF EDUCATION,false,3408310,1,Cable / DSL,31,2028.0
476046,,20.0,150,Cable / DSL,Cable / DSL,true,Cable / DSL,2266.2,1,2729765-1,false,false,true,false,false,false,false,false,false,NJ,,,false,,,,0,2266.2
476063,123378,1000.0,5703,Fiber,Fiber,true,Fiber,143092.8,1,2731608-1,false,false,true,false,false,false,false,false,false,NJ,941111,BRIDGETON PUBLIC SCHOOLS,false,3402250,2,Fiber,5319,143092.8
476078,122637,1000.0,9487,Fiber,Fiber,true,Fiber,,11,2734093-1,false,false,false,true,true,false,false,false,false,NJ,941075,BAYONNE BOARD OF EDUCATION,false,3401260,16,Fiber,5848,0
476082,122637,1000.0,9487,Fiber,Fiber,true,Fiber,,2,2734105-1,false,false,false,false,false,false,false,false,true,NJ,941075,BAYONNE BOARD OF EDUCATION,false,3401260,16,Fiber,5848,0
476083,122637,1000.0,9487,Fiber,Fiber,true,Fiber,,1,2734109-1,false,false,false,true,false,false,false,false,false,NJ,941075,BAYONNE BOARD OF EDUCATION,false,3401260,16,Fiber,5848,0
476125,123482,50.0,161,Cable / DSL,Fiber,true,Cable / DSL,2704.68,1,2734163-1,false,false,true,false,false,false,false,false,false,NJ,941486,OCEAN GATE SCHOOL DISTRICT,false,3412030,1,Cable / DSL,95,2704.68
476136,123158,1000.0,3232,Other / Uncategorized,Fiber,true,Other / Uncategorized,,2,2733916-1,false,false,true,false,false,false,true,true,false,NJ,941664,BARNEGAT TOWNSHIP SCHOOL DISTRICT,false,3416470,10,Fiber,1000,0
476140,122724,1000.0,2149,Fiber,Fiber,true,Fiber,64936.08,1,2733327-1,false,false,true,false,false,false,false,false,false,NJ,941695,WATCHUNG HILLS REGIONAL HIGH SCHOOL,false,3417220,1,Fiber,67,64936.08
476145,123503,100.0,8687,Cable / DSL,Fiber,true,Cable / DSL,,1,2734010-1,false,false,true,false,false,false,false,false,false,NJ,941112,BRIDGEWATER-RARITAN REGIONAL SCHOOL DISTRICT,false,3402280,13,Fiber,681,0
476154,122803,100.0,617,Cable / DSL,Cable / DSL,true,Cable / DSL,,3,2734151-1,false,false,true,false,false,false,false,false,false,NJ,941096,BLOOMINGDALE SCHOOL DISTRICT,false,3401860,3,Cable / DSL,97,0
476199,123412,50.0,399,Cable / DSL,Fiber,true,Cable / DSL,1414.2,1,2731681-1,false,false,true,false,false,false,false,false,false,NJ,941401,MAURICE RIVER TOWNSHIP ELEMENTARY SCHOOL,false,3409780,1,Cable / DSL,165,1414.2
476223,123123,75.0,786,Fiber,Fiber,true,Fiber,5951.76,2,2732339-1,false,false,true,false,false,false,false,false,false,NJ,941407,MENDHAM TOWNSHIP BOARD OF EDUCATION,false,3409930,2,Fiber,4,2975.88
476288,123169,100.0,3998,Fiber,Fiber,true,Fiber,57153.6,1,2731902-1,false,false,true,false,false,false,false,false,false,NJ,941092,BLACK HORSE PIKE REGIONAL SCHOOL DISTRICT,false,3401770,6,Fiber,1108,57153.6
476302,123023,50.0,299,Cable / DSL,Cable / DSL,true,Cable / DSL,2961.6,1,2733236-1,false,false,true,false,false,false,false,false,false,NJ,941424,MONMOUTH BEACH ELEMENTARY SCHOOL,false,3410380,1,Cable / DSL,3,2961.6
476350,122856,30.0,948,Cable / DSL,Cable / DSL,true,Cable / DSL,,2,2738350-1,false,false,true,false,false,false,false,false,false,NJ,941684,WANAQUE PUBLIC SCHOOLS,false,3416950,4,Fiber,205,0
476360,123162,100.0,247,Cable / DSL,Fiber,true,Cable / DSL,,2,2738436-1,false,false,true,false,false,false,false,false,false,NJ,941367,LONG BEACH ISLAND CONSOLIDATED SCHOOL DISTRICT,false,3408910,3,Cable / DSL,56,0
476366,123196,100.0,2482,Cable / DSL,Fiber,true,Cable / DSL,5037.6,2,2738383-1,false,false,true,false,false,false,false,false,false,NJ,941272,HADDONFIELD BOARD OF EDUCATION,false,3406390,14,Cable / DSL,20,2518.8
476419,123503,1000.0,8687,Fiber,Fiber,true,Fiber,,11,2738874-1,false,false,false,true,true,false,false,false,false,NJ,941112,BRIDGEWATER-RARITAN REGIONAL SCHOOL DISTRICT,false,3402280,13,Fiber,681,0
476475,123032,150.0,897,Fiber,Fiber,true,Fiber,3688.44,1,2739891-2,false,false,true,false,false,false,false,false,false,NJ,941584,RUMSON-FAIR HAVEN REGIONAL HIGH SCHOOL,false,3414400,2,Fiber,7,3688.44
476493,123268,100.0,121,Fiber,Fiber,true,Fiber,10780.8,1,2735683-1,false,false,true,false,false,false,false,false,false,NJ,941207,ELSINBORO TOWNSHIP SCHOOL DISTRICT,false,3404680,1,Fiber,49,10780.8
476504,6594,75.0,183,Cable / DSL,Fiber,true,Cable / DSL,1678.2,1,2736154-1,false,false,true,false,false,false,false,false,false,NJ,941212,ESSEX FELLS SCHOOL DISTRICT,false,3404830,1,Cable / DSL,0,1678.2
476527,122921,150.0,993,Fiber,Fiber,true,Fiber,28740.0,1,2735653-1,false,false,true,false,false,false,false,false,false,NJ,941362,LITTLE FERRY PUBLIC SCHOOLS,false,3408760,2,Fiber,296,28740.0
476548,122800,300.0,1328,Fiber,Fiber,true,Fiber,42000.0,1,2741054-1,false,false,true,false,false,false,false,false,false,NJ,941476,NORTHERN HIGHLANDS REGIONAL HIGH SCHOOL,false,3411730,1,Fiber,8,42000.0
476550,122783,300.0,4680,Other / Uncategorized,Other / Uncategorized,true,Other / Uncategorized,,1,2741068-1,false,false,true,false,false,false,true,true,false,NJ,941078,BELLEVILLE PUBLIC SCHOOLS,false,3401350,2,,2451,0
476560,122877,1000.0,901,Fiber,Fiber,true,Fiber,,1,2739715-1,false,false,false,true,false,false,false,false,false,NJ,941548,PROSPECT PARK,false,3413470,3,Fiber,672,0
476562,122747,1000.0,1141,Fiber,Fiber,true,Fiber,,2,2739798-1,false,false,false,true,false,false,false,false,false,NJ,941738,WOOD-RIDGE BOARD OF EDUCATION,false,3418300,4,Fiber,111,0
476563,122747,1000.0,1141,Other / Uncategorized,Fiber,true,Other / Uncategorized,,1,2739808-1,false,false,true,false,false,false,true,true,false,NJ,941738,WOOD-RIDGE BOARD OF EDUCATION,false,3418300,4,Fiber,111,0
476566,123050,35.0,554,Cable / DSL,Fiber,true,Cable / DSL,4798.2,1,2739541-1,false,false,true,false,false,false,false,false,false,NJ,941093,BLAIRSTOWN ELEMENTARY TOWNSHIP SCHOOL DISTRICT,false,3401800,1,Cable / DSL,74,4798.2
476574,122676,100.0,4628,Cable / DSL,Cable / DSL,true,Cable / DSL,,5,2740022-1,false,false,true,false,false,false,false,false,false,NJ,941245,GARFIELD PUBLIC SCHOOL DISTRICT,false,3405760,13,Fiber,2821,0
476581,122678,35.0,389,Fiber,Fiber,true,Fiber,2139.96,1,2741833-1,false,false,true,false,false,false,false,false,false,NJ,941246,GARWOOD BORO,false,3405790,1,Fiber,59,2139.96
476586,123473,100.0,9702,Fiber,Other / Uncategorized,true,Fiber,45136.08,1,2741137-1,false,false,true,false,false,false,false,false,false,NJ,941109,BRICK TOWNSHIP PUBLIC SCHOOLS,false,3402220,10,Fiber,2500,45136.08
476592,123515,1000.0,14317,Fiber,Other / Uncategorized,true,Fiber,70464.0,2,2741466-1,false,false,true,false,false,false,false,false,false,NJ,941199,EDISON TOWNSHIP PUBLIC SCHOOLS,false,3404500,353,Fiber,2639,35232.0
476594,122850,100.0,206,Cable / DSL,Cable / DSL,true,Cable / DSL,2160.0,1,2740152-1,false,false,true,false,false,false,false,false,false,NJ,941589,SADDLE RIVER SCHOOL DISTRICT,false,3414520,1,Cable / DSL,0,2160.0
476595,123032,75.0,897,Fiber,Fiber,true,Fiber,1844.28,1,2739891-1,false,false,true,false,false,false,false,false,false,NJ,941584,RUMSON-FAIR HAVEN REGIONAL HIGH SCHOOL,false,3414400,2,Fiber,7,1844.28
476631,7994,100.0,181,Cable / DSL,Cable / DSL,true,Cable / DSL,2745.12,1,2743039-1,false,false,true,false,false,false,false,false,false,NJ,941301,HIGHLANDS ELEMENTARY,false,3407200,1,Cable / DSL,101,2745.12
476634,122676,1000.0,4628,Other / Uncategorized,Fiber,true,Other / Uncategorized,,1,2740020-1,false,false,true,false,false,false,true,true,false,NJ,941245,GARFIELD PUBLIC SCHOOL DISTRICT,false,3405760,13,Fiber,2821,0
476635,122676,10000.0,4628,Fiber,Fiber,true,Fiber,,9,2740002-1,false,false,false,true,true,false,false,false,false,NJ,941245,GARFIELD PUBLIC SCHOOL DISTRICT,false,3405760,13,Fiber,2821,0
476637,123030,500.0,983,Fiber,Fiber,true,Fiber,5543.76,1,2739680-1,false,false,true,false,false,false,false,false,false,NJ,941583,RUMSON BOROUGH,false,3414370,2,Fiber,0,5543.76
476652,123307,100.0,134,Cable / DSL,Fiber,true,Cable / DSL,1366.2,1,2741306-1,false,false,true,false,false,false,false,false,false,NJ,941183,EAGLESWOOD TOWNSHIP SCHOOL DISTRICT,false,3404050,1,Cable / DSL,41,1366.2
476660,123265,100.0,268,Cable / DSL,Fiber,true,Cable / DSL,2700.0,1,2745373-1,false,false,true,false,false,false,false,false,false,NJ,941572,RIVERTON SCHOOL DISTRICT,false,3414040,1,Cable / DSL,46,2700.0
476669,123218,300.0,3060,Fiber,Fiber,false,N/A,33600.0,1,2744637-1,false,false,true,false,false,false,false,false,false,NJ,941627,SOUTHERN REGIONAL SCHOOL DISTRICT,false,3415480,1,Fiber,699,33600.0
476673,123260,100.0,1417,Cable / DSL,Fiber,true,Cable / DSL,2760.0,1,2745055-1,false,false,true,false,false,false,false,false,false,NJ,941571,RIVERSIDE TOWNSHIP,false,3414010,2,Cable / DSL,705,2760.0
476688,123132,300.0,1010,Other / Uncategorized,Fiber,true,Other / Uncategorized,4824.0,1,2744783-1,false,false,true,false,false,false,true,true,false,NJ,941224,FLORHAM PARK PUBLIC SCHOOLS,false,3405250,4,Fiber,11,4824.0
476689,123132,1000.0,1010,Fiber,Fiber,true,Fiber,27192.0,1,2744783-2,false,false,false,false,false,false,false,false,true,NJ,941224,FLORHAM PARK PUBLIC SCHOOLS,false,3405250,4,Fiber,11,27192.0
476697,122884,1000.0,5398,Fiber,Other / Uncategorized,true,Fiber,33264.0,1,2744711-1,false,false,true,false,false,false,false,false,false,NJ,941266,HACKENSACK CITY,false,3406270,2,Fiber,3008,33264.0
476711,122884,75.0,5398,Other / Uncategorized,Fiber,true,Other / Uncategorized,1619.88,1,2744731-1,false,false,true,false,false,false,true,true,false,NJ,941266,HACKENSACK CITY,false,3406270,2,Fiber,3008,1619.88
476749,123496,200.0,1595,Fiber,Fiber,true,Fiber,9396.0,1,2743631-1,false,false,true,false,false,false,false,false,false,NJ,941154,CLINTON TOWNSHIP,false,3403360,5,Fiber,74,9396.0
476750,123496,800.0,1595,Fiber,Fiber,true,Fiber,28524.0,1,2743631-2,false,false,true,false,false,false,false,false,false,NJ,941154,CLINTON TOWNSHIP,false,3403360,5,Fiber,74,28524.0
476751,123496,100.0,1595,Fiber,Fiber,true,Fiber,16008.0,2,2743631-3,false,false,false,true,false,false,false,false,false,NJ,941154,CLINTON TOWNSHIP,false,3403360,5,Fiber,74,8004.0
476771,122743,150.0,765,Fiber,Fiber,true,Fiber,4920.0,2,2743736-1,false,false,true,false,false,false,false,false,false,NJ,941190,EAST RUTHERFORD SCHOOL DISTRICT,false,3404290,4,Fiber,277,2460.0
476786,122934,101.0,757,Cable / DSL,Cable / DSL,true,Cable / DSL,1440.0,1,2743499-1,false,false,true,false,false,false,false,false,false,NJ,941496,ORADELL SCHOOL DISTRICT,false,3412240,1,Cable / DSL,0,1440.0
476835,123580,101.0,445,Cable / DSL,Cable / DSL,true,Cable / DSL,1440.0,1,2747712-1,false,false,true,false,false,false,false,false,false,NJ,941614,SOUTH BOUND BROOK PUBLIC SCHOOLS,false,3415180,1,Cable / DSL,209,1440.0
